"[48, 99, 62, 39, 58, 10, 41, 24, 83, 88]",1
"[17, 61, 4, 13, 18, 63, 54, 70, 15, 42]",1
"[69, 47, 82, 38, 18, 32, 18, 78, 89, 37]",1
"[35, 37, 86, 3, 69, 34, 91, 99, 91, 44]",0
"[30, 34, 63, 36, 98, 69, 18, 93, 40, 12]",0
"[65, 39, 99, 61, 87, 26, 13, 22, 78, 33]",1
"[32, 38, 84, 77, 69, 56, 50, 14, 90, 26]",1
"[81, 42, 47, 47, 22, 3, 21, 39, 6, 60]",1
"[38, 92, 51, 41, 80, 39, 18, 58, 79, 98]",0
"[94, 59, 96, 37, 64, 92, 99, 33, 91, 32]",0
"[21, 28, 75, 0, 36, 31, 16, 21, 77, 75]",1
"[88, 48, 9, 61, 99, 67, 51, 95, 43, 32]",0
"[21, 28, 33, 99, 14, 10, 54, 26, 42, 19]",0
"[21, 26, 94, 90, 80, 70, 85, 75, 54, 80]",1
"[5, 45, 65, 73, 96, 79, 26, 44, 25, 9]",0
"[92, 10, 64, 91, 66, 3, 79, 41, 63, 9]",0
"[73, 55, 31, 43, 94, 39, 88, 17, 72, 28]",1
"[3, 12, 91, 49, 37, 99, 65, 35, 91, 5]",0
"[70, 40, 38, 14, 65, 21, 44, 67, 61, 2]",1
"[10, 6, 34, 35, 74, 69, 9, 48, 42, 9]",1
"[19, 22, 10, 69, 69, 14, 42, 27, 42, 43]",1
"[97, 67, 50, 95, 3, 98, 93, 34, 22, 19]",0
"[39, 11, 34, 25, 54, 61, 45, 86, 61, 39]",1
"[42, 74, 67, 4, 48, 81, 69, 10, 49, 93]",1
"[63, 45, 74, 44, 43, 80, 4, 71, 24, 56]",1
"[25, 87, 7, 20, 9, 30, 51, 34, 63, 29]",1
"[50, 34, 2, 57, 18, 78, 88, 99, 82, 96]",1
"[78, 98, 41, 34, 1, 53, 13, 48, 96, 24]",0
"[17, 26, 19, 85, 46, 41, 0, 39, 65, 5]",1
"[76, 84, 31, 14, 2, 40, 98, 28, 19, 79]",1
"[79, 62, 53, 0, 66, 97, 81, 22, 97, 12]",0
"[40, 9, 46, 68, 10, 22, 61, 31, 13, 98]",0
"[11, 54, 31, 76, 72, 66, 50, 37, 46, 94]",0
"[39, 34, 19, 34, 77, 64, 63, 0, 63, 15]",1
"[8, 44, 20, 93, 37, 92, 5, 90, 67, 90]",0
"[64, 45, 16, 83, 51, 31, 1, 96, 44, 61]",1
"[63, 4, 71, 81, 50, 48, 63, 12, 43, 44]",1
"[7, 98, 1, 32, 74, 31, 93, 89, 84, 80]",1
"[68, 3, 25, 4, 92, 72, 10, 75, 17, 28]",0
"[88, 80, 27, 55, 45, 28, 78, 54, 79, 52]",1
"[35, 48, 37, 44, 88, 97, 15, 40, 74, 10]",1
"[86, 80, 97, 26, 29, 8, 42, 98, 11, 2]",1
"[4, 41, 74, 46, 81, 9, 66, 67, 41, 30]",1
"[53, 15, 15, 82, 3, 97, 28, 89, 68, 84]",1
"[67, 20, 8, 43, 96, 66, 60, 35, 2, 82]",1
"[13, 39, 3, 2, 17, 28, 19, 17, 27, 85]",1
"[41, 21, 75, 22, 59, 44, 6, 2, 13, 57]",1
"[58, 17, 16, 42, 52, 68, 38, 82, 2, 15]",1
"[42, 3, 72, 99, 76, 29, 14, 77, 45, 42]",0
"[4, 98, 75, 25, 66, 7, 48, 19, 44, 18]",0
"[4, 7, 83, 18, 2, 79, 23, 32, 20, 47]",1
"[40, 48, 9, 73, 55, 13, 94, 2, 94, 35]",0
"[9, 80, 34, 33, 83, 12, 97, 56, 71, 69]",1
"[3, 69, 76, 97, 38, 31, 26, 27, 18, 26]",0
"[99, 75, 83, 21, 23, 31, 4, 52, 95, 25]",0
"[72, 84, 91, 63, 99, 61, 19, 10, 79, 22]",0
"[75, 48, 47, 31, 56, 52, 95, 53, 10, 68]",0
"[44, 92, 16, 51, 69, 42, 16, 33, 29, 49]",0
"[81, 25, 25, 7, 20, 58, 33, 17, 3, 48]",1
"[45, 13, 73, 50, 37, 94, 1, 68, 10, 50]",0
"[80, 49, 21, 12, 63, 50, 79, 88, 22, 16]",1
"[4, 99, 50, 51, 71, 98, 95, 51, 74, 92]",0
"[14, 60, 9, 88, 65, 15, 41, 54, 47, 2]",1
"[60, 28, 85, 65, 36, 73, 47, 60, 84, 9]",1
"[20, 82, 61, 26, 84, 47, 84, 19, 63, 86]",1
"[33, 94, 40, 92, 70, 70, 93, 52, 99, 85]",0
"[93, 72, 57, 23, 19, 2, 45, 96, 11, 13]",0
"[73, 1, 87, 58, 42, 70, 29, 51, 98, 97]",0
"[23, 65, 40, 67, 52, 94, 70, 31, 73, 21]",0
"[90, 11, 84, 26, 99, 80, 65, 32, 9, 77]",1
"[45, 35, 19, 95, 26, 40, 17, 35, 30, 62]",0
"[6, 55, 65, 23, 2, 34, 78, 81, 93, 50]",1
"[81, 42, 27, 0, 82, 33, 67, 15, 65, 60]",1
"[91, 70, 44, 3, 11, 78, 76, 22, 48, 61]",0
"[11, 15, 77, 54, 60, 53, 47, 61, 97, 49]",0
"[38, 76, 90, 31, 62, 33, 87, 68, 99, 0]",0
"[76, 69, 13, 51, 86, 81, 57, 90, 2, 74]",1
"[93, 30, 2, 11, 45, 83, 37, 30, 82, 69]",1
"[68, 10, 19, 89, 39, 86, 24, 80, 55, 40]",1
"[98, 32, 69, 76, 82, 70, 54, 6, 13, 59]",1
"[12, 48, 27, 9, 42, 37, 11, 10, 96, 27]",0
"[87, 30, 52, 95, 73, 56, 66, 2, 91, 81]",1
"[49, 9, 1, 18, 28, 21, 73, 59, 63, 19]",1
"[32, 5, 79, 13, 75, 30, 2, 33, 33, 3]",1
"[27, 90, 91, 55, 29, 46, 46, 6, 57, 14]",0
"[57, 88, 26, 0, 11, 42, 88, 48, 80, 73]",1
"[26, 75, 54, 97, 9, 67, 45, 13, 59, 74]",0
"[49, 94, 1, 13, 62, 51, 33, 99, 54, 49]",0
"[76, 15, 81, 44, 82, 30, 32, 21, 75, 38]",1
"[83, 43, 99, 75, 72, 43, 52, 41, 23, 23]",1
"[7, 19, 78, 31, 45, 47, 19, 43, 47, 87]",1
"[33, 20, 92, 40, 98, 16, 10, 86, 3, 48]",0
"[7, 12, 96, 1, 45, 65, 4, 19, 53, 8]",0
"[27, 56, 39, 89, 86, 14, 48, 95, 34, 80]",1
"[34, 16, 5, 63, 4, 78, 26, 84, 26, 55]",1
"[5, 87, 60, 45, 44, 39, 17, 52, 44, 66]",1
"[3, 3, 71, 42, 83, 28, 43, 37, 67, 34]",1
"[42, 69, 83, 27, 31, 28, 88, 54, 56, 4]",1
"[18, 93, 39, 99, 32, 28, 27, 81, 93, 70]",0
"[88, 95, 35, 62, 1, 57, 44, 26, 49, 4]",1
"[34, 40, 18, 88, 94, 8, 91, 79, 77, 72]",0
"[37, 30, 12, 36, 59, 99, 99, 49, 47, 62]",0
"[47, 25, 58, 29, 56, 16, 21, 95, 22, 0]",0
"[77, 52, 17, 49, 23, 88, 67, 61, 54, 19]",1
"[85, 14, 16, 75, 39, 84, 38, 49, 12, 50]",1
"[93, 13, 37, 46, 23, 82, 13, 74, 28, 41]",1
"[7, 33, 77, 27, 1, 67, 15, 23, 29, 2]",1
"[24, 84, 17, 15, 47, 78, 95, 92, 31, 65]",0
"[95, 53, 51, 22, 19, 53, 93, 36, 79, 99]",0
"[13, 40, 52, 83, 8, 24, 51, 84, 50, 23]",1
"[31, 72, 0, 13, 61, 88, 93, 23, 47, 98]",0
"[23, 11, 82, 2, 72, 94, 52, 55, 27, 99]",0
"[15, 95, 69, 19, 39, 10, 96, 4, 78, 43]",0
"[29, 89, 50, 36, 84, 7, 45, 2, 91, 83]",1
"[19, 60, 37, 66, 25, 59, 38, 82, 31, 33]",1
"[65, 34, 22, 64, 98, 3, 32, 59, 6, 18]",0
"[72, 0, 98, 34, 32, 92, 12, 23, 76, 2]",0
"[25, 78, 62, 11, 66, 75, 60, 16, 20, 56]",1
"[76, 31, 25, 68, 64, 46, 30, 69, 13, 90]",0
"[91, 70, 97, 55, 44, 98, 70, 13, 29, 75]",0
"[99, 77, 71, 66, 2, 77, 45, 68, 64, 34]",0
"[32, 28, 75, 30, 7, 5, 25, 10, 68, 48]",1
"[16, 13, 40, 41, 14, 28, 76, 9, 44, 21]",1
"[49, 54, 64, 58, 24, 48, 9, 10, 45, 19]",1
"[26, 9, 80, 39, 81, 46, 59, 27, 46, 29]",1
"[79, 3, 59, 3, 18, 17, 3, 28, 89, 85]",1
"[41, 56, 89, 45, 12, 9, 58, 46, 89, 9]",1
"[79, 63, 0, 10, 92, 53, 15, 12, 9, 64]",0
"[41, 7, 28, 18, 84, 36, 76, 20, 74, 15]",1
"[7, 4, 46, 71, 30, 90, 71, 58, 39, 88]",1
"[4, 29, 27, 85, 45, 43, 70, 93, 37, 1]",1
"[4, 76, 88, 29, 25, 99, 23, 8, 79, 84]",1
"[40, 80, 27, 30, 51, 47, 52, 28, 0, 79]",1
"[63, 22, 41, 45, 17, 64, 18, 23, 20, 44]",1
"[3, 86, 58, 77, 38, 90, 67, 3, 19, 32]",1
"[65, 48, 76, 65, 62, 47, 45, 45, 9, 22]",1
"[39, 24, 32, 21, 82, 38, 18, 60, 7, 63]",1
"[89, 13, 38, 86, 29, 82, 45, 47, 74, 66]",1
"[64, 67, 93, 37, 80, 18, 2, 47, 28, 65]",1
"[15, 64, 42, 66, 21, 1, 89, 87, 6, 69]",1
"[23, 77, 19, 9, 17, 26, 54, 43, 6, 53]",1
"[41, 79, 32, 48, 90, 96, 61, 44, 13, 89]",0
"[90, 51, 45, 50, 61, 5, 36, 5, 1, 73]",0
"[51, 10, 80, 2, 17, 68, 61, 93, 84, 23]",1
"[70, 18, 23, 69, 68, 86, 23, 60, 29, 29]",1
"[58, 90, 4, 46, 49, 68, 23, 62, 14, 38]",0
"[31, 95, 29, 18, 74, 36, 35, 78, 92, 82]",0
"[0, 44, 50, 64, 5, 39, 19, 69, 78, 89]",1
"[1, 7, 59, 4, 97, 48, 40, 59, 71, 74]",0
"[46, 81, 2, 23, 24, 68, 7, 64, 88, 38]",1
"[18, 45, 58, 92, 2, 20, 64, 12, 36, 63]",0
"[24, 10, 22, 59, 9, 42, 46, 62, 28, 5]",1
"[31, 0, 59, 2, 6, 56, 43, 27, 44, 76]",1
"[29, 64, 58, 69, 93, 62, 9, 79, 33, 12]",0
"[94, 15, 16, 59, 98, 86, 12, 40, 15, 53]",0
"[32, 91, 81, 19, 10, 57, 23, 95, 32, 23]",0
"[21, 43, 49, 63, 54, 53, 74, 80, 58, 13]",1
"[67, 24, 31, 21, 39, 51, 30, 92, 43, 19]",0
"[12, 41, 68, 41, 97, 30, 43, 38, 2, 67]",0
"[15, 61, 83, 7, 20, 53, 94, 97, 78, 77]",0
"[86, 58, 38, 25, 62, 49, 65, 85, 23, 41]",1
"[37, 29, 25, 35, 54, 51, 39, 26, 73, 5]",1
"[26, 67, 16, 80, 7, 96, 25, 23, 52, 38]",1
"[39, 34, 53, 54, 71, 4, 70, 25, 84, 69]",1
"[76, 57, 87, 38, 98, 63, 47, 30, 14, 96]",0
"[25, 53, 73, 28, 5, 42, 63, 62, 63, 99]",0
"[4, 26, 29, 53, 34, 36, 1, 60, 5, 63]",1
"[50, 23, 90, 41, 25, 62, 63, 5, 35, 70]",0
"[92, 39, 81, 45, 29, 44, 36, 32, 22, 31]",1
"[87, 80, 33, 82, 18, 12, 21, 13, 16, 12]",1
"[27, 95, 12, 37, 88, 31, 19, 67, 68, 73]",1
"[84, 64, 75, 39, 94, 80, 21, 70, 52, 34]",1
"[69, 13, 37, 1, 36, 73, 19, 7, 27, 52]",1
"[43, 87, 18, 8, 49, 29, 17, 86, 58, 46]",1
"[27, 17, 60, 67, 10, 47, 0, 36, 95, 33]",0
"[96, 52, 60, 73, 46, 96, 65, 12, 62, 43]",0
"[0, 93, 70, 70, 98, 81, 22, 93, 30, 51]",0
"[31, 43, 91, 54, 36, 64, 33, 50, 69, 56]",0
"[30, 64, 54, 36, 86, 0, 25, 51, 32, 54]",1
"[21, 34, 9, 8, 25, 30, 78, 57, 51, 37]",1
"[63, 10, 20, 15, 16, 30, 32, 10, 36, 65]",1
"[53, 22, 55, 13, 28, 59, 42, 51, 89, 54]",1
"[20, 45, 95, 40, 57, 21, 65, 52, 50, 29]",0
"[89, 9, 66, 79, 7, 92, 75, 8, 78, 77]",0
"[72, 34, 14, 16, 35, 82, 11, 12, 62, 54]",1
"[15, 28, 60, 64, 13, 79, 71, 82, 99, 31]",1
"[87, 23, 74, 92, 4, 92, 54, 78, 70, 7]",0
"[38, 48, 48, 64, 55, 35, 75, 61, 37, 22]",1
"[77, 93, 54, 33, 91, 21, 45, 3, 27, 75]",0
"[93, 43, 75, 1, 7, 78, 21, 95, 71, 32]",0
"[83, 26, 20, 67, 94, 84, 86, 85, 40, 58]",1
"[2, 38, 94, 62, 81, 13, 90, 56, 68, 15]",0
"[81, 75, 90, 52, 35, 27, 49, 40, 73, 96]",0
"[7, 18, 97, 99, 46, 83, 38, 61, 74, 33]",0
"[25, 34, 4, 67, 48, 38, 74, 60, 59, 70]",1
"[47, 3, 98, 10, 59, 3, 90, 38, 22, 44]",0
"[77, 91, 38, 40, 11, 26, 84, 42, 32, 84]",1
"[37, 26, 54, 48, 75, 20, 92, 70, 96, 58]",0
"[35, 71, 22, 32, 16, 94, 86, 38, 11, 35]",1
"[96, 87, 63, 98, 11, 32, 28, 99, 23, 87]",0
"[60, 45, 15, 24, 26, 43, 5, 77, 95, 72]",0
"[10, 40, 25, 58, 87, 91, 69, 22, 1, 51]",1
"[64, 7, 22, 46, 25, 53, 73, 71, 31, 53]",1
"[91, 80, 44, 81, 28, 73, 59, 75, 49, 79]",1
"[53, 5, 81, 47, 30, 7, 15, 44, 7, 82]",1
"[1, 50, 62, 8, 91, 58, 44, 89, 2, 94]",0
"[6, 97, 69, 68, 70, 50, 8, 69, 93, 50]",0
"[19, 25, 2, 16, 74, 14, 22, 65, 21, 53]",1
"[23, 68, 39, 34, 17, 20, 75, 8, 81, 83]",1
"[23, 48, 80, 97, 76, 60, 63, 47, 88, 20]",1
"[41, 33, 86, 45, 95, 48, 22, 58, 42, 41]",1
"[17, 94, 1, 97, 14, 90, 82, 27, 49, 73]",0
"[34, 33, 3, 23, 19, 55, 74, 61, 69, 50]",1
"[39, 36, 31, 68, 9, 57, 29, 27, 69, 22]",1
"[8, 69, 93, 90, 85, 37, 71, 35, 48, 63]",0
"[78, 76, 94, 37, 15, 97, 31, 58, 9, 48]",0
"[96, 2, 48, 62, 47, 54, 48, 18, 11, 87]",1
"[18, 49, 25, 71, 68, 69, 45, 26, 97, 58]",0
"[26, 76, 37, 15, 68, 72, 62, 32, 38, 96]",0
"[14, 81, 57, 7, 91, 84, 64, 16, 25, 85]",1
"[52, 51, 87, 70, 43, 28, 78, 27, 92, 27]",1
"[96, 73, 26, 77, 68, 48, 34, 23, 22, 26]",0
"[16, 85, 3, 80, 18, 45, 41, 27, 91, 73]",1
"[97, 49, 58, 94, 28, 70, 30, 84, 37, 34]",0
"[19, 11, 2, 89, 5, 96, 36, 75, 46, 85]",1
"[33, 37, 22, 67, 36, 85, 98, 76, 46, 62]",1
"[46, 48, 48, 88, 68, 13, 47, 19, 23, 86]",1
"[38, 83, 84, 97, 69, 72, 6, 62, 44, 54]",1
"[92, 47, 70, 42, 26, 56, 70, 37, 26, 47]",0
"[29, 73, 27, 66, 98, 97, 60, 96, 98, 10]",0
"[30, 77, 42, 32, 67, 88, 96, 34, 66, 66]",1
"[59, 6, 65, 24, 9, 72, 74, 16, 84, 38]",1
"[87, 96, 95, 57, 7, 8, 46, 91, 20, 20]",0
"[55, 76, 28, 60, 32, 34, 12, 8, 77, 92]",0
"[24, 38, 71, 54, 87, 11, 55, 93, 38, 29]",1
"[29, 0, 54, 80, 69, 6, 84, 38, 68, 12]",1
"[46, 37, 29, 56, 99, 79, 75, 14, 27, 48]",0
"[23, 78, 53, 52, 38, 73, 1, 21, 32, 52]",1
"[37, 60, 37, 12, 12, 79, 1, 40, 1, 40]",1
"[39, 79, 52, 19, 92, 82, 27, 58, 94, 15]",0
"[61, 55, 28, 70, 18, 27, 44, 70, 43, 75]",1
"[30, 49, 11, 2, 27, 60, 4, 19, 84, 3]",1
"[29, 69, 96, 78, 52, 41, 81, 70, 10, 2]",1
"[35, 57, 50, 8, 94, 62, 26, 97, 20, 60]",0
"[14, 26, 29, 61, 60, 13, 58, 52, 82, 15]",1
"[73, 67, 18, 43, 52, 24, 35, 76, 27, 66]",1
"[25, 21, 91, 59, 68, 79, 37, 94, 62, 22]",0
"[90, 15, 99, 33, 10, 5, 34, 88, 92, 30]",0
"[18, 20, 66, 5, 26, 36, 40, 64, 81, 33]",1
"[69, 16, 42, 71, 11, 8, 48, 57, 17, 26]",1
"[89, 89, 68, 26, 67, 12, 42, 9, 2, 38]",1
"[73, 85, 6, 45, 77, 92, 12, 78, 77, 93]",0
"[60, 42, 77, 27, 15, 52, 76, 65, 8, 72]",1
"[3, 95, 4, 42, 96, 49, 68, 29, 17, 6]",0
"[72, 67, 2, 48, 42, 51, 99, 27, 95, 52]",0
"[93, 13, 88, 54, 1, 45, 60, 62, 97, 47]",0
"[93, 71, 27, 36, 33, 17, 59, 26, 55, 15]",0
"[54, 73, 74, 87, 51, 20, 85, 43, 42, 99]",1
"[5, 19, 94, 72, 12, 34, 5, 8, 38, 84]",1
"[83, 32, 40, 58, 12, 30, 89, 1, 85, 62]",1
"[4, 62, 95, 99, 0, 39, 31, 38, 61, 44]",0
"[7, 28, 11, 20, 67, 59, 8, 36, 80, 79]",1
"[89, 65, 55, 52, 2, 43, 90, 33, 92, 37]",0
"[11, 74, 70, 89, 52, 88, 19, 46, 95, 76]",1
"[31, 37, 66, 47, 33, 88, 20, 69, 19, 87]",1
"[51, 71, 35, 55, 8, 94, 14, 35, 58, 59]",0
"[26, 45, 58, 54, 79, 6, 57, 22, 43, 53]",1
"[31, 46, 31, 44, 58, 4, 8, 31, 61, 73]",1
"[87, 24, 34, 18, 57, 14, 51, 28, 60, 68]",1
"[78, 23, 60, 89, 63, 45, 76, 93, 37, 15]",0
"[95, 36, 18, 70, 71, 1, 65, 77, 25, 9]",0
"[40, 13, 26, 50, 77, 0, 98, 44, 55, 67]",0
"[21, 22, 18, 7, 62, 7, 74, 46, 4, 89]",1
"[49, 58, 26, 38, 8, 86, 3, 42, 90, 21]",1
"[43, 53, 27, 13, 5, 29, 25, 1, 30, 91]",0
"[16, 60, 75, 61, 30, 72, 77, 32, 73, 91]",0
"[13, 76, 15, 97, 2, 63, 61, 40, 62, 4]",0
"[48, 96, 89, 56, 84, 81, 9, 56, 18, 9]",1
"[32, 8, 98, 79, 42, 81, 64, 44, 94, 95]",0
"[50, 14, 1, 92, 80, 43, 0, 5, 30, 4]",1
"[23, 97, 68, 52, 23, 10, 6, 32, 10, 83]",1
"[11, 9, 21, 19, 95, 42, 52, 68, 84, 97]",0
"[24, 84, 83, 32, 96, 16, 87, 78, 35, 21]",1
"[40, 12, 80, 90, 49, 86, 87, 6, 97, 97]",1
"[76, 8, 7, 88, 76, 22, 47, 61, 44, 10]",1
"[95, 5, 96, 33, 14, 27, 19, 77, 8, 32]",0
"[37, 29, 78, 40, 51, 87, 48, 30, 81, 35]",1
"[87, 12, 34, 55, 49, 22, 73, 61, 41, 80]",1
"[65, 32, 80, 27, 29, 89, 29, 86, 90, 96]",1
"[17, 38, 63, 56, 23, 85, 17, 35, 89, 90]",1
"[61, 98, 64, 29, 60, 77, 17, 95, 34, 8]",0
"[67, 77, 75, 11, 53, 4, 93, 60, 55, 58]",0
"[15, 33, 28, 52, 65, 98, 44, 62, 48, 59]",0
"[29, 13, 47, 47, 8, 65, 62, 30, 30, 57]",1
"[90, 37, 63, 86, 26, 95, 82, 12, 96, 73]",0
"[60, 16, 58, 30, 41, 78, 39, 32, 75, 99]",0
"[5, 5, 64, 67, 61, 96, 69, 7, 20, 9]",0
"[92, 39, 68, 92, 22, 52, 41, 46, 50, 36]",0
"[76, 7, 59, 71, 51, 39, 81, 16, 22, 6]",1
"[85, 8, 74, 22, 85, 98, 59, 4, 68, 59]",1
"[1, 4, 75, 99, 98, 1, 84, 44, 70, 99]",0
"[65, 1, 25, 68, 63, 26, 94, 26, 11, 12]",0
"[89, 26, 88, 80, 99, 74, 49, 75, 99, 12]",1
"[37, 62, 38, 72, 7, 0, 9, 83, 42, 31]",1
"[58, 8, 98, 75, 48, 92, 92, 81, 29, 44]",0
"[1, 7, 47, 58, 81, 15, 9, 89, 56, 32]",1
"[29, 2, 90, 63, 53, 2, 99, 88, 10, 77]",0
"[48, 99, 51, 65, 57, 33, 63, 72, 27, 1]",0
"[64, 1, 76, 12, 66, 71, 86, 8, 20, 91]",1
"[8, 52, 9, 32, 94, 82, 64, 33, 16, 18]",1
"[44, 57, 60, 5, 24, 56, 88, 45, 55, 20]",1
"[52, 93, 35, 68, 84, 33, 99, 29, 4, 86]",1
"[28, 68, 42, 6, 98, 58, 59, 8, 96, 57]",0
"[37, 33, 62, 58, 44, 20, 48, 6, 57, 14]",1
"[50, 89, 54, 21, 14, 47, 89, 97, 30, 85]",1
"[71, 42, 57, 16, 78, 64, 63, 99, 94, 57]",0
"[30, 94, 51, 33, 95, 9, 91, 72, 41, 95]",0
"[0, 61, 3, 80, 4, 48, 74, 25, 46, 75]",1
"[6, 98, 57, 16, 73, 94, 29, 66, 53, 77]",0
"[74, 14, 99, 88, 91, 91, 53, 63, 60, 30]",0
"[44, 93, 34, 55, 22, 3, 0, 24, 82, 69]",1
"[83, 85, 26, 91, 86, 54, 20, 55, 73, 45]",1
"[43, 43, 45, 83, 33, 3, 28, 94, 50, 78]",1
"[99, 9, 68, 88, 92, 42, 77, 24, 9, 78]",0
"[64, 10, 90, 23, 87, 10, 25, 98, 34, 48]",0
"[89, 22, 41, 6, 82, 98, 68, 17, 53, 23]",1
"[25, 77, 22, 31, 0, 46, 69, 51, 2, 68]",1
"[87, 88, 46, 17, 57, 55, 30, 51, 64, 10]",1
"[93, 1, 98, 62, 63, 14, 76, 73, 91, 43]",0
"[6, 59, 46, 43, 87, 61, 76, 52, 42, 89]",1
"[39, 81, 83, 52, 99, 36, 42, 30, 91, 66]",1
"[35, 79, 15, 35, 50, 5, 59, 44, 74, 9]",1
"[86, 39, 96, 8, 69, 13, 31, 44, 84, 50]",1
"[26, 6, 77, 65, 35, 4, 18, 82, 83, 84]",1
"[7, 74, 62, 82, 6, 48, 51, 71, 61, 6]",1
"[69, 70, 57, 70, 74, 53, 37, 12, 94, 73]",0
"[84, 21, 81, 63, 62, 85, 4, 7, 60, 56]",1
"[22, 4, 51, 49, 55, 40, 38, 69, 36, 50]",1
"[46, 60, 39, 95, 0, 37, 37, 80, 98, 11]",0
"[25, 23, 27, 1, 50, 59, 94, 79, 38, 31]",0
"[73, 71, 15, 39, 80, 1, 9, 47, 8, 26]",1
"[8, 20, 97, 6, 5, 89, 24, 73, 11, 43]",0
"[3, 28, 87, 3, 70, 97, 18, 40, 92, 82]",1
"[26, 79, 83, 82, 21, 53, 48, 26, 55, 9]",1
"[30, 54, 66, 9, 99, 81, 20, 26, 73, 96]",0
"[73, 23, 73, 43, 62, 15, 79, 42, 64, 69]",1
"[70, 66, 24, 66, 35, 70, 92, 94, 87, 15]",0
"[78, 36, 84, 6, 20, 69, 12, 30, 30, 99]",1
"[19, 69, 81, 5, 27, 70, 81, 18, 22, 95]",1
"[61, 85, 94, 12, 55, 93, 85, 43, 63, 60]",1
"[67, 14, 47, 4, 43, 97, 90, 44, 3, 86]",0
"[67, 54, 93, 33, 52, 88, 62, 57, 76, 32]",1
"[59, 1, 14, 90, 24, 94, 0, 43, 42, 23]",0
"[22, 64, 88, 83, 88, 78, 44, 96, 74, 50]",1
"[91, 59, 37, 68, 10, 24, 99, 98, 42, 37]",0
"[62, 51, 33, 85, 95, 32, 77, 85, 7, 28]",1
"[74, 41, 84, 48, 66, 38, 36, 18, 83, 82]",1
"[88, 27, 75, 73, 85, 11, 12, 98, 12, 36]",1
"[1, 38, 95, 48, 1, 73, 60, 73, 48, 87]",1
"[19, 29, 12, 18, 6, 57, 75, 58, 74, 89]",1
"[2, 72, 7, 2, 42, 68, 40, 6, 39, 66]",1
"[80, 59, 36, 84, 77, 12, 27, 66, 80, 70]",1
"[53, 97, 28, 85, 19, 72, 26, 28, 36, 77]",1
"[87, 57, 5, 73, 53, 83, 18, 18, 93, 88]",1
"[65, 16, 17, 70, 91, 75, 48, 72, 77, 71]",0
"[95, 39, 56, 1, 64, 89, 45, 6, 12, 46]",0
"[61, 86, 30, 38, 22, 26, 71, 11, 52, 44]",1
"[31, 88, 22, 48, 80, 33, 84, 47, 94, 84]",1
"[97, 81, 99, 11, 14, 68, 52, 26, 96, 35]",0
"[55, 93, 33, 90, 88, 2, 7, 95, 32, 94]",0
"[51, 11, 66, 24, 96, 1, 68, 46, 71, 14]",0
"[14, 6, 42, 0, 3, 6, 98, 31, 25, 4]",0
"[32, 98, 65, 27, 4, 91, 53, 14, 5, 23]",0
"[18, 9, 49, 76, 61, 50, 18, 53, 1, 21]",1
"[52, 62, 76, 2, 52, 23, 48, 9, 95, 36]",0
"[5, 25, 29, 81, 71, 84, 14, 70, 81, 0]",1
"[41, 23, 13, 33, 83, 94, 60, 65, 3, 57]",1
"[13, 60, 80, 94, 51, 74, 13, 41, 2, 86]",1
"[27, 4, 85, 1, 21, 42, 48, 34, 37, 58]",1
"[77, 23, 42, 67, 19, 91, 24, 30, 57, 74]",0
"[35, 81, 55, 89, 5, 3, 1, 99, 84, 66]",1
"[54, 56, 57, 77, 33, 90, 8, 71, 11, 20]",0
"[98, 2, 31, 0, 73, 76, 62, 44, 35, 62]",0
"[27, 3, 91, 29, 17, 6, 52, 39, 55, 25]",0
"[3, 69, 91, 38, 93, 85, 98, 1, 24, 88]",0
"[67, 2, 41, 47, 97, 52, 77, 9, 43, 15]",0
"[5, 76, 41, 0, 55, 84, 30, 93, 16, 65]",1
"[67, 17, 96, 76, 53, 93, 69, 82, 9, 26]",0
"[17, 75, 20, 37, 69, 92, 5, 91, 35, 23]",0
"[67, 50, 81, 18, 38, 28, 78, 7, 23, 49]",1
"[92, 43, 99, 32, 82, 38, 9, 8, 16, 29]",0
"[56, 34, 3, 30, 2, 13, 48, 79, 26, 77]",1
"[90, 97, 19, 33, 79, 77, 44, 87, 65, 59]",0
"[67, 99, 87, 36, 63, 35, 21, 6, 80, 17]",1
"[56, 4, 17, 79, 49, 31, 30, 83, 33, 44]",1
"[87, 2, 94, 56, 73, 79, 87, 93, 28, 51]",1
"[54, 60, 61, 71, 95, 30, 83, 56, 73, 78]",1
"[89, 25, 6, 79, 84, 67, 66, 79, 13, 62]",1
"[74, 37, 15, 39, 76, 4, 80, 48, 20, 34]",1
"[67, 35, 85, 67, 77, 85, 88, 18, 53, 94]",1
"[60, 76, 64, 97, 82, 14, 37, 70, 42, 77]",1
"[43, 57, 31, 71, 42, 88, 68, 90, 9, 80]",1
"[19, 71, 6, 5, 49, 98, 71, 8, 87, 84]",1
"[22, 50, 36, 30, 95, 52, 79, 85, 55, 55]",1
"[0, 9, 73, 70, 27, 10, 66, 54, 94, 26]",0
"[60, 53, 36, 46, 80, 85, 54, 59, 61, 60]",1
"[81, 13, 9, 29, 44, 13, 28, 84, 5, 34]",1
"[59, 50, 86, 89, 32, 13, 17, 66, 79, 34]",1
"[94, 51, 55, 46, 15, 92, 74, 70, 11, 47]",0
"[45, 89, 36, 25, 79, 93, 93, 43, 17, 41]",0
"[11, 61, 9, 80, 98, 3, 9, 73, 1, 33]",1
