"[2, 82, 41, 98, 28, 75, 51, 86, 53, 41]",1
"[28, 97, 23, 74, 75, 46, 86, 66, 63, 16]",0
"[96, 3, 7, 56, 82, 7, 21, 52, 2, 36]",0
"[87, 10, 77, 71, 74, 63, 43, 60, 68, 97]",1
"[72, 47, 11, 34, 83, 24, 10, 25, 88, 3]",1
"[78, 60, 0, 50, 96, 16, 18, 82, 1, 28]",0
"[10, 24, 47, 71, 7, 29, 97, 72, 38, 59]",0
"[89, 46, 84, 42, 85, 40, 22, 67, 59, 50]",1
"[84, 28, 23, 16, 13, 98, 8, 67, 47, 34]",1
"[16, 19, 88, 42, 48, 30, 57, 39, 57, 9]",1
"[44, 61, 73, 24, 22, 49, 41, 13, 91, 96]",0
"[1, 77, 3, 91, 65, 18, 3, 25, 34, 26]",0
"[2, 18, 27, 90, 68, 84, 2, 13, 50, 91]",0
"[80, 24, 78, 57, 47, 70, 95, 88, 35, 58]",1
"[36, 41, 29, 14, 26, 77, 85, 57, 93, 27]",1
"[84, 34, 51, 7, 92, 1, 35, 6, 29, 67]",1
"[95, 88, 21, 8, 8, 27, 49, 42, 82, 47]",0
"[97, 20, 97, 47, 80, 65, 86, 35, 53, 70]",0
"[92, 19, 43, 23, 75, 69, 60, 39, 6, 64]",0
"[66, 90, 71, 44, 52, 78, 95, 51, 36, 33]",0
"[59, 70, 6, 84, 46, 77, 83, 11, 5, 40]",1
"[44, 27, 0, 69, 60, 39, 52, 11, 72, 88]",1
"[85, 76, 80, 87, 78, 97, 90, 93, 49, 55]",1
"[47, 1, 57, 23, 86, 63, 58, 37, 98, 93]",1
"[2, 80, 84, 20, 82, 99, 66, 40, 49, 29]",1
"[48, 83, 32, 95, 53, 26, 51, 41, 79, 91]",1
"[69, 19, 86, 68, 83, 36, 22, 1, 28, 70]",1
"[92, 33, 70, 41, 83, 68, 30, 58, 74, 14]",0
"[28, 14, 90, 9, 21, 51, 62, 34, 70, 88]",0
"[5, 11, 44, 29, 73, 62, 46, 48, 48, 13]",1
"[40, 8, 72, 10, 33, 72, 82, 89, 24, 50]",1
"[62, 36, 6, 20, 54, 72, 5, 49, 29, 89]",1
"[25, 3, 64, 27, 22, 59, 53, 15, 73, 96]",0
"[74, 15, 15, 72, 44, 9, 9, 70, 15, 82]",1
"[49, 90, 21, 85, 8, 29, 90, 36, 40, 77]",0
"[92, 97, 14, 55, 81, 59, 55, 20, 81, 41]",0
"[97, 80, 25, 31, 40, 30, 62, 39, 0, 74]",0
"[24, 74, 68, 26, 50, 12, 44, 91, 19, 80]",0
"[46, 99, 70, 3, 44, 9, 72, 84, 75, 56]",0
"[50, 18, 9, 36, 38, 3, 67, 26, 26, 76]",1
"[11, 30, 94, 59, 5, 67, 49, 2, 99, 43]",0
"[84, 67, 67, 24, 33, 74, 95, 55, 25, 6]",1
"[16, 74, 81, 16, 78, 92, 93, 99, 4, 13]",1
"[22, 32, 62, 2, 87, 3, 55, 69, 94, 70]",1
"[31, 98, 21, 31, 46, 16, 45, 27, 25, 86]",0
"[85, 29, 47, 51, 53, 27, 37, 47, 18, 86]",1
"[0, 59, 0, 50, 77, 95, 28, 15, 71, 38]",0
"[84, 64, 95, 9, 54, 48, 33, 44, 46, 34]",1
"[47, 24, 89, 53, 42, 47, 61, 93, 35, 2]",1
"[21, 50, 27, 81, 82, 23, 82, 10, 14, 31]",1
"[52, 91, 86, 35, 67, 43, 48, 9, 68, 65]",0
"[37, 82, 51, 13, 34, 73, 28, 14, 86, 18]",1
"[55, 77, 65, 32, 81, 96, 84, 81, 54, 94]",1
"[23, 82, 87, 61, 87, 17, 75, 33, 47, 47]",1
"[40, 46, 29, 10, 2, 26, 67, 63, 27, 68]",1
"[55, 70, 79, 90, 23, 69, 37, 17, 40, 84]",0
"[49, 57, 81, 54, 35, 57, 25, 56, 9, 89]",1
"[9, 88, 32, 66, 68, 57, 22, 7, 73, 43]",1
"[46, 90, 25, 85, 60, 26, 60, 28, 48, 19]",0
"[63, 47, 98, 37, 5, 6, 90, 76, 29, 17]",0
"[41, 3, 17, 76, 68, 33, 32, 2, 19, 93]",0
"[42, 30, 13, 14, 47, 3, 76, 71, 2, 92]",0
"[36, 46, 31, 32, 77, 7, 47, 59, 65, 72]",1
"[79, 86, 85, 13, 92, 31, 54, 62, 1, 26]",1
"[93, 65, 91, 94, 79, 63, 19, 79, 76, 40]",0
"[83, 49, 7, 93, 14, 21, 96, 37, 72, 40]",1
"[37, 98, 44, 33, 7, 70, 55, 44, 77, 61]",0
"[12, 13, 63, 79, 31, 2, 87, 81, 69, 23]",1
"[63, 15, 56, 82, 51, 86, 50, 30, 80, 92]",1
"[2, 67, 69, 50, 98, 36, 52, 85, 76, 36]",0
"[60, 74, 90, 22, 98, 71, 15, 36, 38, 23]",0
"[39, 68, 23, 10, 16, 17, 70, 61, 27, 18]",1
"[74, 11, 74, 3, 6, 50, 82, 76, 52, 51]",1
"[99, 95, 77, 21, 73, 99, 96, 77, 61, 21]",0
"[29, 49, 9, 63, 67, 45, 68, 95, 6, 61]",0
"[69, 85, 2, 75, 35, 71, 64, 54, 57, 25]",1
"[59, 65, 51, 95, 45, 24, 21, 61, 60, 83]",0
"[9, 18, 70, 88, 26, 9, 17, 13, 53, 85]",1
"[61, 12, 19, 46, 39, 97, 75, 93, 98, 65]",0
"[36, 11, 9, 58, 29, 67, 63, 55, 96, 51]",0
"[84, 20, 20, 5, 21, 20, 3, 6, 5, 37]",1
"[6, 27, 83, 64, 38, 19, 72, 81, 14, 22]",1
"[33, 40, 0, 97, 31, 60, 94, 84, 98, 74]",0
"[47, 65, 18, 41, 78, 77, 8, 98, 74, 62]",0
"[84, 83, 79, 23, 40, 28, 80, 53, 16, 61]",1
"[13, 87, 31, 44, 86, 5, 98, 91, 75, 92]",1
"[5, 75, 58, 17, 33, 35, 54, 83, 10, 18]",1
"[4, 80, 48, 40, 77, 90, 63, 9, 40, 11]",1
"[89, 49, 23, 20, 8, 67, 38, 40, 73, 62]",1
"[29, 7, 34, 44, 75, 16, 32, 25, 7, 23]",1
"[87, 49, 81, 36, 63, 32, 52, 98, 61, 36]",1
"[62, 45, 3, 46, 84, 3, 44, 16, 88, 85]",1
"[51, 23, 83, 97, 95, 19, 88, 53, 98, 51]",1
"[76, 55, 31, 31, 10, 35, 96, 2, 80, 17]",0
"[64, 33, 5, 12, 66, 26, 77, 98, 25, 99]",0
"[74, 79, 2, 22, 71, 86, 5, 7, 91, 64]",1
"[81, 19, 7, 66, 87, 68, 31, 15, 96, 52]",1
"[37, 24, 73, 13, 32, 32, 78, 55, 98, 31]",0
"[87, 25, 4, 19, 76, 72, 95, 32, 53, 23]",1
"[51, 98, 12, 63, 52, 29, 21, 45, 88, 37]",0
"[20, 97, 32, 28, 95, 59, 9, 61, 14, 59]",0
"[26, 65, 42, 66, 76, 92, 64, 48, 13, 10]",0
"[7, 63, 85, 50, 21, 46, 3, 83, 27, 90]",1
"[41, 77, 76, 95, 21, 14, 85, 50, 3, 48]",0
"[30, 40, 66, 41, 9, 43, 41, 46, 19, 35]",1
"[86, 4, 39, 18, 24, 59, 45, 79, 64, 72]",1
"[67, 60, 17, 28, 38, 21, 11, 11, 46, 49]",1
"[15, 78, 97, 74, 72, 74, 5, 83, 81, 32]",0
"[13, 56, 83, 45, 82, 87, 95, 52, 94, 92]",1
"[98, 90, 42, 85, 1, 77, 47, 96, 10, 45]",0
"[40, 30, 88, 69, 51, 95, 97, 76, 99, 61]",1
"[5, 69, 26, 31, 67, 90, 39, 63, 48, 8]",0
"[17, 52, 91, 90, 8, 87, 70, 27, 52, 72]",0
"[59, 48, 26, 94, 83, 25, 24, 41, 96, 89]",0
"[80, 30, 72, 88, 98, 47, 57, 66, 87, 78]",1
"[17, 59, 92, 27, 86, 25, 36, 26, 39, 53]",0
"[67, 16, 23, 30, 89, 36, 2, 88, 25, 64]",1
"[91, 37, 80, 80, 70, 46, 99, 12, 91, 44]",0
"[22, 49, 77, 19, 90, 92, 94, 58, 81, 98]",0
"[40, 20, 51, 56, 53, 9, 42, 89, 31, 20]",1
"[2, 1, 38, 14, 11, 96, 52, 8, 18, 84]",0
"[75, 31, 98, 11, 66, 56, 58, 4, 42, 10]",0
"[34, 0, 60, 38, 34, 62, 21, 87, 59, 33]",1
"[16, 59, 5, 64, 71, 3, 42, 63, 72, 9]",1
"[9, 24, 9, 49, 7, 67, 96, 99, 93, 17]",0
"[0, 59, 24, 54, 81, 37, 83, 18, 31, 99]",1
"[96, 4, 50, 43, 35, 58, 26, 28, 95, 58]",0
"[96, 47, 57, 99, 9, 39, 24, 82, 3, 11]",0
"[41, 78, 0, 70, 69, 62, 6, 49, 27, 85]",1
"[80, 48, 36, 14, 20, 95, 49, 92, 6, 84]",1
"[51, 72, 55, 14, 72, 44, 81, 58, 51, 66]",1
"[50, 56, 98, 17, 38, 5, 21, 20, 64, 68]",0
"[93, 52, 8, 85, 97, 60, 10, 0, 71, 49]",0
"[97, 61, 83, 15, 59, 75, 47, 94, 61, 75]",0
"[50, 82, 6, 23, 71, 93, 28, 52, 33, 40]",1
"[82, 64, 62, 63, 67, 23, 53, 83, 16, 5]",1
"[80, 49, 90, 11, 89, 13, 5, 96, 89, 76]",1
"[73, 10, 10, 67, 15, 83, 71, 47, 31, 2]",1
"[14, 8, 47, 17, 31, 50, 4, 55, 6, 70]",1
"[93, 38, 24, 99, 47, 21, 6, 81, 75, 15]",0
"[17, 81, 47, 73, 40, 34, 63, 15, 15, 80]",1
"[96, 83, 89, 84, 34, 0, 57, 98, 5, 83]",0
"[46, 50, 48, 66, 29, 97, 17, 3, 35, 21]",0
"[24, 23, 54, 77, 74, 21, 94, 86, 40, 80]",0
"[99, 26, 23, 66, 84, 8, 47, 57, 0, 46]",0
"[9, 97, 26, 63, 15, 62, 74, 38, 72, 53]",0
"[61, 75, 85, 26, 58, 77, 90, 14, 24, 8]",1
"[37, 68, 74, 23, 53, 26, 27, 29, 99, 32]",0
"[58, 27, 93, 78, 30, 85, 49, 65, 1, 87]",0
"[38, 80, 72, 87, 74, 84, 83, 72, 92, 1]",1
"[88, 66, 72, 44, 66, 34, 34, 36, 40, 88]",1
"[8, 99, 39, 30, 90, 84, 19, 16, 10, 64]",0
"[11, 9, 48, 68, 5, 74, 93, 57, 60, 56]",0
"[98, 12, 2, 50, 65, 36, 48, 94, 25, 39]",0
"[3, 40, 3, 94, 88, 23, 53, 91, 24, 37]",0
"[10, 51, 69, 61, 23, 55, 33, 3, 79, 60]",1
"[9, 84, 64, 22, 77, 69, 27, 85, 4, 39]",1
"[43, 97, 97, 99, 64, 66, 11, 16, 80, 85]",0
"[85, 94, 46, 99, 75, 10, 77, 45, 94, 45]",1
"[46, 8, 27, 26, 43, 7, 62, 10, 24, 59]",1
"[15, 28, 69, 47, 92, 46, 74, 99, 32, 70]",0
"[91, 49, 86, 19, 71, 99, 67, 69, 92, 13]",0
"[17, 85, 83, 74, 34, 49, 79, 64, 33, 96]",1
"[92, 48, 80, 33, 64, 86, 82, 54, 34, 64]",0
"[56, 40, 73, 53, 83, 4, 44, 99, 27, 74]",1
"[8, 34, 58, 24, 49, 38, 27, 4, 1, 15]",1
"[22, 25, 41, 53, 35, 4, 62, 49, 88, 11]",1
"[96, 55, 60, 22, 88, 50, 63, 85, 60, 73]",0
"[23, 77, 15, 87, 44, 72, 89, 30, 44, 28]",1
"[88, 80, 19, 79, 16, 47, 33, 87, 4, 53]",1
"[20, 44, 99, 83, 63, 17, 1, 98, 93, 17]",0
"[44, 28, 40, 57, 46, 94, 41, 44, 33, 75]",0
"[5, 17, 62, 41, 54, 27, 22, 68, 18, 56]",1
"[93, 93, 36, 70, 21, 6, 39, 46, 42, 54]",0
"[14, 73, 24, 30, 70, 30, 55, 75, 67, 21]",1
"[32, 9, 65, 28, 3, 48, 40, 12, 88, 93]",1
"[74, 79, 8, 58, 73, 30, 77, 87, 39, 80]",1
"[25, 79, 4, 45, 35, 44, 26, 55, 53, 21]",1
"[46, 16, 28, 0, 83, 83, 73, 70, 31, 60]",1
"[1, 97, 16, 45, 35, 69, 72, 24, 78, 81]",0
"[26, 31, 5, 3, 89, 82, 13, 14, 61, 85]",1
"[3, 2, 17, 36, 29, 3, 54, 70, 81, 64]",1
"[88, 8, 10, 65, 0, 48, 21, 5, 78, 69]",1
"[8, 2, 12, 30, 37, 18, 91, 28, 61, 8]",0
"[25, 22, 16, 94, 58, 86, 22, 44, 75, 72]",0
"[27, 83, 34, 99, 85, 73, 59, 89, 32, 27]",1
"[94, 22, 38, 48, 8, 98, 26, 14, 21, 89]",0
"[73, 44, 26, 38, 68, 92, 58, 76, 71, 16]",0
"[94, 59, 41, 50, 31, 16, 27, 86, 79, 50]",0
"[2, 44, 59, 86, 16, 33, 84, 37, 39, 84]",1
"[82, 91, 81, 44, 39, 83, 82, 19, 19, 21]",1
"[75, 37, 93, 35, 61, 20, 12, 44, 76, 10]",0
"[55, 54, 99, 61, 96, 7, 29, 33, 11, 77]",0
"[7, 41, 5, 50, 59, 72, 46, 10, 27, 98]",0
"[64, 34, 52, 41, 47, 19, 11, 90, 13, 94]",0
"[9, 83, 22, 95, 69, 12, 11, 39, 99, 30]",1
"[74, 40, 81, 99, 23, 7, 88, 69, 24, 8]",1
"[67, 16, 68, 61, 16, 46, 4, 35, 34, 93]",0
"[83, 43, 4, 24, 43, 78, 63, 74, 44, 25]",1
"[59, 91, 94, 78, 96, 10, 94, 92, 71, 63]",0
"[77, 31, 1, 12, 76, 67, 5, 36, 38, 54]",1
"[1, 94, 39, 44, 83, 68, 75, 30, 48, 32]",0
"[24, 52, 66, 36, 28, 66, 39, 22, 78, 32]",1
"[92, 44, 98, 38, 70, 88, 23, 67, 86, 47]",0
"[44, 59, 57, 18, 2, 53, 41, 13, 46, 76]",1
"[4, 9, 15, 23, 69, 1, 55, 33, 16, 28]",1
"[7, 82, 32, 21, 86, 17, 49, 79, 86, 26]",1
"[53, 73, 29, 36, 97, 5, 98, 71, 29, 83]",0
"[55, 84, 11, 9, 54, 80, 10, 75, 70, 52]",1
"[66, 10, 27, 17, 72, 96, 91, 12, 57, 89]",0
"[23, 25, 31, 30, 35, 35, 99, 11, 41, 56]",0
"[9, 0, 78, 6, 65, 1, 12, 3, 78, 46]",1
"[10, 47, 2, 88, 37, 74, 75, 89, 6, 78]",1
"[52, 50, 44, 21, 87, 49, 1, 42, 47, 7]",1
"[10, 7, 63, 94, 48, 80, 9, 72, 88, 5]",0
"[55, 22, 0, 25, 70, 28, 2, 34, 58, 45]",1
"[70, 73, 91, 87, 21, 18, 37, 58, 40, 94]",0
"[55, 0, 60, 41, 11, 31, 64, 19, 35, 28]",1
"[74, 6, 76, 21, 56, 90, 92, 77, 15, 81]",0
"[20, 9, 75, 78, 66, 2, 79, 97, 85, 1]",0
"[0, 80, 44, 9, 13, 83, 5, 15, 74, 58]",1
"[38, 60, 88, 37, 22, 90, 74, 28, 19, 93]",1
"[47, 37, 68, 76, 77, 69, 36, 32, 31, 2]",1
"[98, 3, 8, 55, 98, 3, 59, 43, 22, 12]",0
"[73, 95, 79, 27, 12, 48, 90, 91, 50, 17]",0
"[35, 32, 61, 95, 74, 39, 85, 40, 66, 58]",0
"[47, 41, 3, 75, 64, 57, 36, 51, 69, 47]",1
"[51, 56, 40, 5, 1, 8, 73, 28, 54, 91]",0
"[87, 74, 21, 8, 96, 8, 77, 42, 67, 81]",1
"[39, 90, 54, 98, 24, 65, 44, 65, 53, 82]",0
"[25, 78, 86, 11, 45, 22, 58, 64, 58, 55]",1
"[24, 73, 66, 27, 14, 72, 70, 96, 94, 33]",0
"[75, 55, 93, 97, 56, 10, 86, 12, 5, 34]",0
"[50, 1, 60, 59, 91, 78, 40, 32, 51, 12]",0
"[46, 42, 86, 4, 55, 49, 8, 16, 54, 73]",1
"[6, 52, 54, 86, 80, 46, 1, 2, 28, 67]",1
"[83, 54, 12, 10, 61, 78, 3, 96, 32, 9]",1
"[63, 24, 89, 82, 48, 98, 86, 37, 77, 66]",1
"[17, 68, 80, 75, 81, 14, 92, 22, 1, 49]",1
"[87, 37, 65, 13, 81, 69, 9, 62, 49, 52]",1
"[58, 75, 93, 53, 76, 74, 51, 50, 39, 12]",0
"[79, 1, 72, 15, 21, 70, 46, 62, 29, 23]",1
"[84, 69, 35, 97, 26, 94, 8, 95, 13, 92]",1
"[41, 47, 78, 89, 18, 23, 36, 99, 38, 49]",1
"[7, 56, 3, 95, 7, 24, 46, 45, 72, 78]",0
"[11, 34, 96, 63, 76, 11, 50, 64, 7, 32]",0
"[62, 31, 69, 95, 5, 80, 6, 66, 12, 55]",0
"[1, 81, 18, 39, 15, 97, 50, 6, 9, 36]",1
"[20, 80, 1, 95, 69, 46, 11, 69, 52, 54]",1
"[14, 13, 35, 19, 90, 65, 49, 55, 62, 91]",0
"[64, 31, 45, 4, 95, 60, 81, 68, 18, 47]",0
"[12, 93, 10, 95, 59, 42, 42, 33, 14, 8]",0
"[67, 96, 3, 35, 34, 13, 87, 42, 46, 83]",0
"[35, 87, 30, 13, 67, 22, 74, 21, 19, 96]",1
"[11, 41, 31, 13, 40, 88, 40, 89, 89, 84]",1
"[7, 50, 95, 19, 96, 69, 40, 33, 26, 72]",0
"[99, 46, 42, 20, 87, 63, 84, 72, 63, 35]",0
"[49, 6, 76, 18, 96, 71, 45, 70, 61, 98]",0
"[20, 88, 28, 38, 68, 71, 26, 48, 18, 17]",1
"[93, 19, 72, 98, 94, 54, 52, 18, 45, 1]",0
"[48, 6, 85, 76, 80, 91, 24, 30, 73, 11]",1
"[57, 74, 69, 13, 37, 33, 14, 43, 66, 7]",1
"[34, 59, 53, 59, 19, 71, 53, 27, 62, 24]",1
"[17, 61, 70, 73, 5, 14, 70, 33, 37, 56]",1
"[73, 66, 22, 1, 99, 12, 35, 3, 30, 79]",0
"[25, 87, 50, 41, 23, 53, 33, 7, 37, 98]",1
"[43, 90, 77, 22, 71, 90, 69, 29, 74, 64]",0
"[80, 96, 51, 81, 14, 7, 59, 93, 93, 18]",1
"[18, 35, 54, 6, 62, 46, 65, 92, 56, 85]",0
"[6, 12, 31, 1, 91, 64, 78, 22, 14, 1]",0
"[40, 19, 21, 61, 8, 27, 26, 57, 65, 38]",1
"[89, 83, 34, 53, 15, 96, 45, 92, 60, 45]",1
"[60, 12, 52, 84, 45, 37, 80, 22, 37, 24]",1
"[26, 7, 22, 3, 89, 38, 55, 43, 56, 27]",1
"[11, 39, 33, 36, 8, 20, 77, 47, 71, 9]",1
"[42, 3, 1, 55, 92, 10, 2, 33, 90, 58]",0
"[33, 37, 95, 88, 53, 91, 88, 95, 36, 2]",0
"[56, 5, 50, 11, 51, 13, 78, 38, 93, 90]",0
"[49, 25, 80, 6, 23, 46, 78, 98, 46, 76]",1
"[0, 79, 42, 75, 24, 26, 4, 98, 90, 83]",0
"[29, 67, 47, 82, 11, 20, 16, 52, 18, 82]",1
"[84, 81, 17, 20, 21, 54, 68, 10, 12, 74]",1
"[5, 19, 64, 17, 2, 76, 36, 80, 13, 14]",1
"[21, 31, 10, 30, 0, 19, 60, 97, 7, 55]",0
"[61, 21, 55, 58, 88, 81, 65, 34, 33, 58]",1
"[27, 35, 17, 38, 85, 31, 2, 93, 81, 26]",1
"[86, 62, 69, 91, 29, 64, 53, 74, 24, 17]",1
"[64, 98, 96, 42, 16, 67, 60, 18, 6, 34]",0
"[81, 17, 9, 18, 18, 96, 25, 9, 67, 87]",1
"[16, 2, 65, 0, 85, 43, 60, 30, 38, 12]",1
"[64, 60, 70, 17, 55, 2, 36, 45, 76, 91]",0
"[99, 67, 49, 90, 24, 15, 78, 85, 18, 18]",0
"[43, 34, 61, 89, 84, 83, 24, 31, 50, 0]",1
"[47, 55, 43, 46, 62, 95, 99, 89, 52, 95]",0
"[43, 81, 74, 65, 70, 12, 82, 29, 99, 84]",1
"[55, 12, 13, 5, 76, 12, 10, 52, 88, 59]",1
"[43, 16, 56, 26, 91, 48, 9, 18, 38, 45]",0
"[84, 94, 10, 7, 82, 43, 65, 1, 91, 63]",1
"[55, 93, 82, 84, 88, 10, 98, 71, 87, 97]",0
"[61, 51, 28, 79, 1, 2, 24, 44, 35, 83]",1
"[50, 52, 41, 75, 60, 88, 93, 3, 26, 2]",1
"[94, 1, 14, 6, 91, 8, 53, 93, 3, 14]",0
"[90, 52, 50, 34, 68, 42, 94, 90, 24, 92]",0
"[56, 86, 3, 93, 7, 74, 58, 76, 62, 44]",1
"[3, 44, 39, 73, 93, 44, 89, 90, 71, 38]",0
"[56, 83, 62, 81, 36, 6, 67, 94, 1, 42]",1
"[73, 91, 3, 90, 93, 76, 53, 9, 24, 90]",0
"[38, 80, 50, 35, 8, 51, 40, 47, 24, 80]",1
"[74, 0, 89, 16, 44, 49, 59, 14, 7, 5]",1
"[82, 62, 83, 21, 94, 75, 98, 59, 51, 57]",1
"[77, 82, 22, 55, 15, 86, 97, 6, 63, 89]",1
"[27, 13, 94, 6, 49, 3, 85, 74, 62, 21]",0
"[3, 74, 8, 72, 33, 15, 79, 93, 72, 48]",0
"[98, 45, 62, 90, 22, 14, 99, 10, 86, 49]",0
"[88, 59, 77, 52, 33, 16, 47, 42, 62, 7]",1
"[67, 9, 13, 68, 93, 40, 75, 36, 42, 46]",0
"[51, 95, 14, 43, 94, 24, 70, 16, 47, 5]",0
"[72, 59, 28, 18, 86, 70, 55, 42, 61, 61]",1
"[9, 33, 96, 97, 27, 35, 4, 37, 52, 72]",0
"[18, 95, 28, 84, 79, 4, 18, 96, 86, 31]",0
"[82, 14, 50, 3, 98, 27, 10, 97, 16, 18]",1
"[73, 60, 30, 68, 29, 38, 8, 93, 98, 17]",0
"[72, 11, 2, 15, 92, 79, 97, 22, 49, 81]",0
"[37, 62, 52, 95, 31, 38, 12, 14, 26, 18]",0
"[51, 8, 23, 85, 44, 93, 91, 59, 79, 59]",1
"[67, 75, 16, 94, 96, 29, 77, 55, 57, 20]",0
"[23, 47, 21, 85, 37, 44, 72, 90, 77, 23]",1
"[39, 39, 89, 49, 84, 20, 80, 77, 94, 71]",1
"[94, 56, 69, 34, 6, 35, 17, 77, 86, 11]",0
"[1, 36, 67, 74, 22, 66, 44, 27, 8, 54]",1
"[6, 10, 73, 12, 84, 14, 3, 56, 49, 10]",1
"[67, 72, 25, 23, 16, 16, 44, 9, 19, 24]",1
"[88, 22, 75, 68, 91, 21, 8, 40, 98, 5]",1
"[17, 89, 17, 22, 53, 69, 16, 18, 66, 18]",1
"[22, 83, 22, 1, 69, 48, 59, 55, 81, 25]",1
"[68, 49, 37, 76, 46, 55, 26, 97, 85, 50]",0
"[70, 18, 79, 33, 90, 33, 32, 28, 34, 64]",0
"[38, 14, 93, 89, 10, 25, 25, 84, 20, 92]",0
"[67, 81, 40, 81, 51, 42, 57, 6, 84, 33]",1
"[99, 80, 4, 15, 64, 84, 44, 62, 21, 97]",0
"[36, 71, 99, 82, 22, 79, 6, 0, 36, 11]",0
"[85, 35, 55, 54, 0, 61, 63, 59, 96, 78]",1
"[76, 18, 42, 82, 84, 8, 15, 12, 13, 94]",1
"[27, 37, 38, 31, 47, 73, 70, 7, 82, 20]",1
"[32, 33, 15, 9, 57, 23, 26, 26, 47, 9]",1
"[60, 56, 51, 82, 83, 18, 99, 10, 18, 31]",1
"[92, 93, 54, 8, 4, 44, 97, 73, 68, 63]",0
"[78, 0, 5, 57, 79, 52, 5, 29, 51, 49]",1
"[42, 44, 61, 49, 77, 57, 86, 99, 73, 34]",1
"[29, 83, 41, 26, 86, 67, 16, 72, 56, 36]",1
"[27, 71, 29, 88, 26, 54, 81, 2, 35, 44]",1
"[46, 48, 82, 70, 76, 61, 29, 41, 27, 52]",1
"[94, 89, 23, 57, 37, 26, 43, 15, 82, 21]",0
"[23, 60, 18, 37, 67, 31, 23, 20, 79, 4]",1
"[17, 63, 48, 12, 41, 25, 11, 70, 73, 3]",1
"[5, 15, 28, 62, 86, 73, 14, 62, 85, 10]",1
"[0, 36, 53, 5, 33, 73, 51, 93, 95, 61]",0
"[31, 13, 54, 78, 99, 36, 89, 66, 49, 88]",0
"[78, 19, 20, 27, 66, 58, 90, 31, 22, 64]",0
"[87, 2, 49, 99, 77, 57, 39, 53, 83, 7]",1
"[4, 18, 97, 47, 73, 59, 80, 11, 69, 85]",0
"[94, 24, 60, 58, 99, 1, 91, 53, 49, 98]",0
"[98, 1, 88, 33, 14, 45, 0, 61, 43, 51]",0
"[52, 83, 82, 72, 19, 55, 22, 92, 41, 40]",1
"[2, 20, 48, 7, 45, 54, 12, 81, 76, 52]",1
"[6, 52, 7, 19, 68, 80, 91, 43, 23, 28]",1
"[32, 14, 75, 70, 47, 96, 39, 29, 28, 54]",0
"[9, 54, 34, 9, 24, 28, 61, 63, 59, 40]",1
"[34, 54, 8, 16, 22, 44, 9, 30, 85, 93]",1
"[48, 56, 58, 45, 90, 20, 68, 8, 55, 90]",0
"[15, 88, 32, 88, 82, 5, 39, 20, 29, 7]",1
"[52, 59, 61, 32, 91, 73, 23, 11, 78, 71]",0
"[7, 62, 32, 2, 12, 91, 30, 34, 61, 15]",0
"[31, 27, 20, 72, 42, 64, 66, 84, 48, 64]",1
"[77, 99, 91, 13, 72, 40, 91, 96, 27, 50]",0
"[88, 53, 75, 22, 14, 29, 28, 73, 45, 0]",1
"[15, 60, 55, 22, 78, 17, 31, 6, 52, 30]",1
"[80, 38, 51, 61, 81, 99, 64, 90, 99, 59]",1
"[1, 55, 18, 61, 45, 79, 66, 75, 8, 52]",1
"[40, 67, 60, 25, 44, 96, 78, 16, 1, 53]",0
"[80, 72, 9, 37, 30, 13, 14, 30, 72, 82]",1
"[49, 99, 15, 94, 10, 91, 25, 63, 50, 87]",0
"[33, 70, 26, 20, 88, 81, 36, 63, 98, 65]",1
"[51, 66, 13, 61, 87, 78, 39, 47, 48, 17]",1
"[63, 39, 34, 30, 40, 46, 35, 37, 45, 62]",1
"[15, 3, 45, 74, 1, 11, 52, 49, 42, 79]",1
"[54, 42, 69, 47, 41, 97, 86, 76, 66, 88]",0
"[34, 7, 6, 34, 51, 2, 43, 61, 25, 19]",1
"[74, 96, 21, 3, 73, 77, 2, 21, 3, 22]",0
"[51, 22, 41, 79, 81, 86, 95, 72, 28, 55]",1
"[60, 46, 23, 17, 8, 4, 43, 74, 17, 34]",1
"[52, 18, 69, 64, 34, 17, 2, 53, 97, 67]",0
"[55, 29, 66, 46, 79, 20, 47, 96, 13, 89]",0
"[35, 59, 11, 65, 34, 99, 78, 13, 31, 71]",0
"[18, 40, 18, 12, 8, 71, 97, 32, 74, 74]",0
"[4, 85, 63, 20, 77, 17, 94, 58, 74, 83]",1
"[47, 62, 77, 87, 58, 7, 14, 2, 48, 77]",1
"[1, 29, 53, 2, 67, 54, 81, 10, 59, 36]",1
"[41, 74, 33, 4, 83, 46, 85, 94, 27, 46]",1
"[97, 91, 11, 14, 10, 5, 83, 33, 57, 26]",0
"[72, 64, 26, 66, 96, 11, 5, 15, 21, 19]",0
"[53, 9, 82, 62, 5, 83, 97, 53, 18, 51]",1
"[2, 17, 12, 33, 12, 50, 9, 83, 24, 59]",1
"[72, 26, 66, 52, 92, 8, 46, 54, 31, 21]",0
"[98, 88, 85, 37, 96, 23, 40, 51, 25, 58]",0
"[41, 33, 1, 45, 45, 87, 69, 28, 45, 99]",1
"[93, 61, 23, 40, 49, 67, 39, 8, 33, 89]",0
"[15, 2, 13, 76, 0, 41, 83, 39, 31, 17]",1
"[53, 54, 54, 73, 69, 62, 68, 52, 75, 16]",1
"[51, 71, 96, 65, 24, 24, 54, 57, 50, 59]",0
"[11, 5, 36, 77, 88, 50, 29, 80, 29, 44]",1
